price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
28000,132000,ak,64.8389,-147.7166,4.714285714285714,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1820266126536698,0.059386164795904,0.2726109095000985,3
36000,45000,ak,64.878089,-148.214529,1.25,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1119644414437223,0.0456578614229048,0.3593974175035868,3
13500,245000,ak,63.9171,-149.0111,18.14814814814815,15.511811324673186,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.0298759388977972,0.1119644414437223,0.0397220581202351,0.3593974175035868,3
4000,212300,ak,64.824058,-147.694702,53.075,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.2232818521956845,0.0397220581202351,0.347399217936816,3
13000,197861,ak,64.878089,-148.214529,15.220076923076924,23.946222783330985,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.0364728387768306,0.1207978169747095,0.0462064309224407,0.2726109095000985,3
4500,32000,ak,64.7805,-147.3694,7.111111111111111,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1820266126536698,0.0016175767294005,0.2726109095000985,3
9950,90000,ak,64.8378,-147.7164,9.045226130653266,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1721242298928179,0.1119644414437223,0.001547247306383,0.2726109095000985,3
14000,114000,ak,64.0378,-145.7322,8.142857142857142,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.0035164711508706,0.0639716431766393,0.3593974175035868,3
5900,148000,ak,64.93614,-147.964561,25.084745762711865,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0275128702844121,0.1820266126536698,0.0534222297240273,0.3593974175035868,3
6500,96000,ak,64.841792,-147.410463,14.76923076923077,25.93816278841862,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.2894196416012603,0.0275128702844121,0.1119644414437223,0.001167468422089,0.0100008439530762,3
13350,37950,ak,64.839152,-147.796497,2.842696629213483,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0650828480603145,0.1031310659127352,0.059386164795904,0.3593974175035868,3
34750,92000,ak,64.7805,-147.3694,2.647482014388489,28.39388205789908,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0529439896475089,0.1515458407179227,0.0477255464596168,0.2726109095000985,3
32900,48490,ak,61.6303,-148.9872,1.4738601823708206,26.513447128918784,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0330126311643739,0.1031310659127352,0.0356007539314147,0.3593974175035868,3
6200,56000,ak,64.8283,-147.6557,9.03225806451613,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.2232818521956845,0.0477255464596168,0.347399217936816,3
20000,177000,ak,64.878089,-148.214529,8.85,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1820266126536698,0.0639716431766393,0.3593974175035868,3
42000,45000,ak,64.73,-147.388,1.0714285714285714,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1207978169747095,0.0356007539314147,0.2726109095000985,3
1700,289268,ak,60.414394,-151.003024,170.15764705882353,23.946222783330985,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.2232818521956845,0.0029819675359383,0.3593974175035868,3
17900,245000,ak,60.4999,-151.0212,13.687150837988828,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0298759388977972,0.2232818521956845,0.0639716431766393,0.2726109095000985,3
26500,79000,ak,60.414394,-151.003024,2.981132075471698,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0639716431766393,0.2726109095000985,3
30000,64000,ak,59.5374,-151.2356,2.1333333333333333,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1820266126536698,0.0477255464596168,0.2726109095000985,3
40000,5000,ak,60.5577,-151.2472,0.125,29.45010485825107,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1207978169747095,0.0137001716037921,0.347399217936816,3
18950,245000,ak,60.4999,-151.0212,12.928759894459104,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0298759388977972,0.2232818521956845,0.0639716431766393,0.2726109095000985,3
23250,21000,ak,60.6145,-151.2546,0.9032258064516128,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.0241651897487833,0.023982333248938,0.347399217936816,3
10000,190000,ak,60.5486,-151.2061,19.0,29.61564827359148,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1031310659127352,0.0029960334205418,0.2726109095000985,3
11500,192277,ak,60.249334,-150.429037,16.71973913043478,15.511811324673186,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.1239485751258896,0.0298759388977972,0.0082566742622443,0.0397220581202351,0.3593974175035868,3
12500,20190,ak,60.491651,-151.05154,1.6152,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0915548428840689,0.1119644414437223,0.0477255464596168,0.347399217936816,3
4500,56000,ak,60.484625,-151.087703,12.444444444444445,29.61564827359148,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1119644414437223,0.0022786733057641,0.3593974175035868,3
8800,55955,ak,60.400851,-151.165223,6.358522727272727,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.2232818521956845,0.0187216924072354,0.2726109095000985,3
37500,70479,ak,60.414394,-151.003024,1.87944,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0707935972093285,0.2726109095000985,3
850,250000,ak,59.5374,-151.2356,294.11764705882354,29.61564827359148,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1119644414437223,0.0048808619574085,0.347399217936816,3
21900,103000,ak,60.616264,-151.255646,4.703196347031963,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.03170450389625,0.2232818521956845,0.0602160519875095,0.2726109095000985,3
3500,250000,ak,60.6145,-151.2546,71.42857142857143,29.61564827359148,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0060764621487045,0.2726109095000985,3
14000,122000,ak,60.249334,-150.429037,8.714285714285714,29.61564827359148,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.0308464849354375,0.0462064309224407,0.2726109095000985,3
46000,8350,ak,60.48742,-151.064418,0.1815217391304348,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1515458407179227,0.023982333248938,0.2726109095000985,3
4800,104000,ak,59.647726,-151.537868,21.666666666666668,33.24576176710301,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0650828480603145,0.0308464849354375,0.0239401355951275,0.347399217936816,3
18700,92218,ak,60.704017,-151.379644,4.93144385026738,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0356007539314147,0.3593974175035868,3
6500,100000,ak,60.7007,-151.2766,15.384615384615383,29.45010485825107,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0122373196050299,0.1393225869974962,0.0035164711508706,0.0009424142684333,0.2726109095000985,3
15999,135000,ak,59.5374,-151.2356,8.438027376711045,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1515458407179227,0.0494415843812417,0.2726109095000985,3
49000,25000,ak,59.641861,-151.519318,0.5102040816326531,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0915548428840689,0.0308464849354375,0.0356007539314147,0.2726109095000985,3
11500,134164,ak,60.6145,-151.2546,11.666434782608697,15.511811324673186,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1119644414437223,0.0132359974118772,0.3593974175035868,3
3700,127000,ak,60.505485,-151.004232,34.32432432432432,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.0342644948940838,0.0132359974118772,0.3593974175035868,3
18500,190000,ak,59.936205,-151.741108,10.27027027027027,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.0308464849354375,0.0026443863054547,0.3593974175035868,3
3600,107514,ak,58.3628,-134.5294,29.865,31.87811834220981,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1515458407179227,0.0239401355951275,0.347399217936816,3
6999,62102,ak,58.3628,-134.5294,8.87298185455065,28.39388205789908,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0458688496919571,0.0529439896475089,0.1820266126536698,0.0639716431766393,0.0033898781894393,3
6950,97800,ak,58.332883,-134.502525,14.071942446043163,33.24576176710301,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1119644414437223,0.0462064309224407,0.347399217936816,3
38000,14500,ak,58.3628,-134.5294,0.3815789473684211,26.38977874398792,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1515458407179227,0.0356007539314147,0.3593974175035868,3
75000,46000,ak,58.3628,-134.5294,0.6133333333333333,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0364728387768306,0.2232818521956845,0.023982333248938,0.2726109095000985,3
2800,142000,ak,58.284879,-134.425543,50.71428571428572,22.32838356869077,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0134751174501364,0.1515458407179227,0.0347568008552057,0.3593974175035868,3
14995,50500,ak,56.96046,-135.054371,3.367789263087696,31.87811834220981,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1207978169747095,0.0477255464596168,0.347399217936816,3
3500,81000,ak,58.3628,-134.5294,23.142857142857142,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.2232818521956845,0.0579936422201592,0.2726109095000985,3
9800,56600,ak,58.3628,-134.5294,5.775510204081633,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1820266126536698,0.0707935972093285,0.347399217936816,3
24995,5650,ak,58.3628,-134.5294,0.2260452090418083,28.39388205789908,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0.0122373196050299,0.0529439896475089,0.2232818521956845,0.023982333248938,0.0033898781894393,3
10277,74480,hi,20.8966,-156.5036,7.247251143329765,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1515458407179227,0.059386164795904,0.347399217936816,3
37000,8010,hi,21.3034,-157.8594,0.2164864864864865,25.49294327137502,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.1515458407179227,0.023982333248938,0.347399217936816,3
6800,88733,hi,20.7616,-156.0397,13.048970588235294,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1031310659127352,0.0411286465805834,0.2726109095000985,3
62995,15968,hi,20.774432,-156.45278,0.2534804349551551,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0456578614229048,0.2726109095000985,3
28500,113000,hi,21.6312,-158.0693,3.9649122807017534,29.45010485825107,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.2232818521956845,0.0347568008552057,0.2726109095000985,3
35995,104650,hi,20.889828,-156.466298,2.9073482428115014,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0915548428840689,0.2232818521956845,0.0635074689847244,0.2726109095000985,3
31990,10700,hi,21.398114,-157.798498,0.3344795248515161,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.1721242298928179,0.2232818521956845,0.023982333248938,0.3593974175035868,3
16995,39300,hi,21.403708,-157.799163,2.312444836716681,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1721242298928179,0.1207978169747095,0.0707935972093285,0.347399217936816,3
25888,4200,hi,21.403768,-157.799184,0.1622373300370828,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1721242298928179,0.1515458407179227,0.023982333248938,0.347399217936816,3
17888,117825,hi,21.403568,-157.799163,6.586817978533095,22.32838356869077,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0134751174501364,0.1820266126536698,0.0635074689847244,0.3593974175035868,3
15000,84051,hi,20.7441,-156.4475,5.6034,25.49294327137502,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0283286915914141,0.2232818521956845,0.0462064309224407,0.347399217936816,3
3900,220200,hi,20.9174,-156.6772,56.46153846153846,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1820266126536698,0.0026443863054547,0.2726109095000985,3
6995,77980,hi,21.326008,-157.884477,11.14796283059328,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1515458407179227,0.0639716431766393,0.347399217936816,3
10000,88426,hi,21.3117,-157.8298,8.8426,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0650828480603145,0.1515458407179227,0.0639716431766393,0.347399217936816,3
14000,139000,hi,20.8966,-156.5036,9.928571428571429,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.0915548428840689,0.1515458407179227,0.0397220581202351,0.3593974175035868,3
600,177403,hi,20.0271,-155.3697,295.6716666666667,28.39388205789908,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.0308464849354375,0.0187216924072354,0.3593974175035868,3
3500,247000,hi,21.3453,-158.087,70.57142857142857,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0650828480603145,0.1515458407179227,0.0411286465805834,0.347399217936816,3
2800,103000,hi,21.2811,-157.8266,36.785714285714285,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1820266126536698,0.0707935972093285,0.347399217936816,3
38995,48771,hi,20.7441,-156.4475,1.250698807539428,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1119644414437223,0.0456578614229048,0.3593974175035868,3
5200,160000,hi,20.9154,-156.3802,30.76923076923077,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0915548428840689,0.1515458407179227,0.0347568008552057,0.347399217936816,3
33995,9151,hi,20.774011,-156.452672,0.2691866450948669,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.1393225869974962,0.2232818521956845,0.023982333248938,0.2726109095000985,3
7450,79670,hi,21.64239,-158.080044,10.693959731543623,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1515458407179227,0.0462064309224407,0.347399217936816,3
5000,96507,hi,20.775322,-156.447887,19.3014,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1515458407179227,0.0397220581202351,0.2726109095000985,3
23900,36058,hi,21.331156,-157.884323,1.508702928870293,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.0308464849354375,0.0456578614229048,0.347399217936816,3
29900,38367,hi,21.331156,-157.884323,1.2831772575250835,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0915548428840689,0.2232818521956845,0.059386164795904,0.3593974175035868,3
29995,38831,hi,20.774512,-156.452758,1.2945824304050677,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.0456719273075083,0.0342644948940838,0.0456578614229048,0.3593974175035868,3
43995,18030,hi,20.774512,-156.452758,0.4098192976474599,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1207978169747095,0.0356007539314147,0.3593974175035868,3
14999,75658,hi,21.344826,-157.897735,5.044202946863124,31.87811834220981,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0274284749767912,0.0915548428840689,0.2232818521956845,0.0048808619574085,0.347399217936816,3
26000,40634,hi,21.3908,-157.9332,1.5628461538461538,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0275128702844121,0.2232818521956845,0.0602160519875095,0.3593974175035868,3
4500,183365,hi,21.934419,-159.48605,40.74777777777778,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.0298759388977972,0.1031310659127352,0.0534222297240273,0.2726109095000985,3
10950,125000,hi,21.2808,-157.7552,11.415525114155251,25.93816278841862,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.0275128702844121,0.2232818521956845,0.0397220581202351,0.2726109095000985,3
10995,36000,hi,21.4531,-158.0174,3.2742155525238745,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.2232818521956845,0.0707935972093285,0.3593974175035868,3
3800,146000,hi,21.404143,-158.006058,38.42105263157895,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1515458407179227,0.0411286465805834,0.347399217936816,3
19500,49749,hi,21.2987,-157.6985,2.551230769230769,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0275128702844121,0.2232818521956845,0.0411286465805834,0.2726109095000985,3
25000,53000,hi,21.3295,-157.8615,2.12,6.559936113374022,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0038259206121472,0.1820266126536698,0.0579936422201592,0.2726109095000985,3
8500,57748,hi,21.3453,-158.087,6.793882352941177,16.629799258220203,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.0033617464202323,0.0342644948940838,0.0056544856106,0.3593974175035868,3
25000,117125,hi,20.9174,-156.6772,4.685,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1207978169747095,0.0639716431766393,0.3593974175035868,3
5000,195537,hi,21.3453,-158.087,39.1074,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1721242298928179,0.1207978169747095,0.0347568008552057,0.2726109095000985,3
47000,7000,hi,19.7963,-156.0023,0.1489361702127659,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.1393225869974962,0.1119644414437223,0.023982333248938,0.2726109095000985,3
13000,81000,hi,20.7534,-156.326,6.230769230769231,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.0529439896475089,0.2232818521956845,0.0411286465805834,0.3593974175035868,3
1000,211139,hi,19.428157,-155.020547,211.139,28.68636564028874,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1515458407179227,0.0029819675359383,0.347399217936816,3
19000,74000,hi,21.4063,-157.7448,3.8947368421052633,17.462093011717556,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0180605958308718,0.0241651897487833,0.0707935972093285,0.3593974175035868,3
722,15084,hi,21.3295,-157.8615,20.89196675900277,15.511811324673186,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1207978169747095,0.0137001716037921,0.2726109095000985,3
344,43703,hi,21.3295,-157.8615,127.0436046511628,25.93816278841862,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.0275128702844121,0.1031310659127352,0.0639716431766393,0.3593974175035868,3
12500,42895,hi,19.745196,-155.901311,3.4316,30.536276878399256,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0348552620474301,0.0190311418685121,0.2232818521956845,0.0602160519875095,0.3593974175035868,3
26995,20903,hi,21.320539,-157.877376,0.7743285793665493,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1721242298928179,0.1119644414437223,0.0579936422201592,0.2726109095000985,3
36995,40118,hi,21.320539,-157.877376,1.084416813082849,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0456578614229048,0.2726109095000985,3
67495,15700,hi,21.312085,-158.023052,0.2326098229498481,6.559936113374022,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.0038259206121472,0.1031310659127352,0.0477255464596168,0.3593974175035868,3
7200,60000,hi,21.4026,-157.9649,8.333333333333334,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.0915548428840689,0.1515458407179227,0.0144456634877767,0.3593974175035868,3
19995,35400,hi,21.40379,-157.799163,1.7704426106526632,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0650828480603145,0.2232818521956845,0.0356007539314147,0.347399217936816,3
26888,8500,hi,21.40381,-157.799195,0.3161261529306754,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.2232818521956845,0.0356007539314147,0.347399217936816,3
5295,128748,hi,21.494467,-158.029819,24.31501416430595,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0915548428840689,0.1515458407179227,0.0347568008552057,0.3593974175035868,3
18995,69099,hi,21.974111,-159.365487,3.637746775467228,31.87811834220981,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.2232818521956845,0.0635074689847244,0.347399217936816,3
4950,140000,hi,21.2811,-157.8266,28.282828282828284,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.0364728387768306,0.2232818521956845,0.0290038540523813,0.0100008439530762,3
17488,23188,hi,21.974051,-159.365509,1.3259377859103385,28.39388205789908,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0458688496919571,0.0529439896475089,0.2232818521956845,0.0356007539314147,0.0033898781894393,3
13995,41088,hi,21.974071,-159.36553,2.9359056806002144,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.1393225869974962,0.1119644414437223,0.059386164795904,0.0033898781894393,3
4500,154770,hi,20.0081,-155.7052,34.39333333333333,28.68636564028874,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1031310659127352,0.0187216924072354,0.3593974175035868,3
73995,17691,hi,20.774512,-156.452758,0.2390837218730995,17.462093011717556,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0180605958308718,0.2232818521956845,0.0456578614229048,0.2726109095000985,3
33500,19500,hi,19.9724,-155.818,0.582089552238806,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.0275128702844121,0.1207978169747095,0.0456578614229048,0.347399217936816,3
21995,22697,hi,21.403933,-157.980453,1.0319163446237782,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1207978169747095,0.023982333248938,0.3593974175035868,3
3500,134000,hi,21.2887,-157.8006,38.285714285714285,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1820266126536698,0.0290038540523813,0.347399217936816,3
27995,30457,hi,21.403933,-157.980453,1.0879442757635291,21.60205582182786,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0098883168762483,0.1207978169747095,0.0356007539314147,0.3593974175035868,3
15995,67437,hi,21.403933,-157.980453,4.216130040637699,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.1515458407179227,0.0707935972093285,0.347399217936816,3
19995,14147,hi,21.403933,-157.980453,0.7075268817204301,28.93171058546328,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0243480462486285,0.1119644414437223,0.0356007539314147,0.347399217936816,3
15995,30515,hi,21.403933,-157.980453,1.90778368240075,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0275128702844121,0.1820266126536698,0.0534222297240273,0.347399217936816,3
33995,32413,hi,21.403933,-157.980453,0.9534637446683336,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.0275128702844121,0.2232818521956845,0.0356007539314147,0.347399217936816,3
2700,76000,hi,20.9174,-156.6772,28.14814814814815,29.45010485825107,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1393225869974962,0.2232818521956845,0.001547247306383,0.2726109095000985,3
44000,91000,hi,19.673041,-155.222806,2.0681818181818183,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.1393225869974962,0.1031310659127352,0.0012799954989169,0.2726109095000985,3
44995,8532,hi,20.569559,-156.50493,0.1896210690076675,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.1515458407179227,0.023982333248938,0.3593974175035868,3
