price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
27254,29149,vt,47.381236,-94.666852,1.069531078006898,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1207978169747095,0.0456578614229048,0.347399217936816,1
17887,74662,vt,47.381236,-94.666852,4.174092916643373,25.49294327137502,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.1119644414437223,0.059386164795904,0.347399217936816,1
27684,101177,vt,47.381236,-94.666852,3.654710301979483,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1031310659127352,0.0635074689847244,0.2726109095000985,1
13879,89747,vt,47.381236,-94.666852,6.466388068304633,25.49294327137502,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.259515570934256,0.0283286915914141,0.1207978169747095,0.059386164795904,0.347399217936816,1
31475,113267,vt,47.381236,-94.666852,3.598633836378078,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.2232818521956845,0.0456578614229048,0.2726109095000985,1
19989,51125,vt,47.381236,-94.666852,2.557656711191155,25.49294327137502,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0283286915914141,0.1119644414437223,0.0456578614229048,0.347399217936816,1
21122,114036,vt,47.381236,-94.666852,5.398920556765458,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0529439896475089,0.2232818521956845,0.0477255464596168,0.3593974175035868,1
22864,58449,vt,47.381236,-94.666852,2.556376836948916,17.462093011717556,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.259515570934256,0.0180605958308718,0.0308464849354375,0.0707935972093285,0.3593974175035868,1
6658,69036,vt,47.381236,-94.666852,10.368879543406427,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0529439896475089,0.2232818521956845,0.0639716431766393,0.347399217936816,1
21864,39571,vt,47.381236,-94.666852,1.8098701061105007,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.0241651897487833,0.0456578614229048,0.347399217936816,1
15989,97000,vt,47.381236,-94.666852,6.066670836199887,17.462093011717556,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0180605958308718,0.1515458407179227,0.0639716431766393,0.3593974175035868,1
25989,109142,vt,47.381236,-94.666852,4.199545961753049,26.38977874398792,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.259515570934256,0.0456719273075083,0.2232818521956845,0.0635074689847244,0.3593974175035868,1
6489,132402,vt,47.381236,-94.666852,20.4040684234859,33.24576176710301,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0458688496919571,0.0650828480603145,0.1820266126536698,0.0579936422201592,0.347399217936816,1
10979,106000,vt,47.381236,-94.666852,9.654795518717552,28.93171058546328,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0.2894196416012603,0.0243480462486285,0.2232818521956845,0.0477255464596168,0.347399217936816,1
11787,118111,vt,47.381236,-94.666852,10.02044625434801,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.0241651897487833,0.0635074689847244,0.347399217936816,1
26987,41829,vt,47.381236,-94.666852,1.5499685033534665,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.2232818521956845,0.0356007539314147,0.3593974175035868,1
19989,108125,vt,47.381236,-94.666852,5.4092250737905845,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1207978169747095,0.0602160519875095,0.2726109095000985,1
85867,5704,vt,47.381236,-94.666852,0.0664283135546834,23.946222783330985,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.259515570934256,0.0364728387768306,0.2232818521956845,0.0020817509213154,0.2726109095000985,1
14988,115664,vt,47.381236,-94.666852,7.717107018948492,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1820266126536698,0.0707935972093285,0.347399217936816,1
35597,66135,vt,47.381236,-94.666852,1.8578812821305168,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.2232818521956845,0.0456578614229048,0.2726109095000985,1
25988,100537,vt,47.381236,-94.666852,3.868593196860089,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.0342644948940838,0.059386164795904,0.2726109095000985,1
26585,23096,vt,47.381236,-94.666852,0.8687605792740267,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1721242298928179,0.1820266126536698,0.0356007539314147,0.347399217936816,1
26698,93440,vt,47.381236,-94.666852,3.499887632032362,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.2232818521956845,0.059386164795904,0.3593974175035868,1
45214,98904,vt,47.381236,-94.666852,2.187464059804485,29.61564827359148,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1515458407179227,0.0635074689847244,0.2726109095000985,1
32589,98792,vt,47.381236,-94.666852,3.03145233054098,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1031310659127352,0.0456578614229048,0.2726109095000985,1
